Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
435,Terrence Ross,SG,26,ORL,0.2839506172839506,0.24390243902439024,0.3047619047619048,0.3791469194312796,.398,0.30952380952380953,0.39,.323,0.1958762886597938,0.23699421965317916,.469,.476,0.12643678160919541,0.1485148514851485,0.75,0.07843137254901962,0.23853211009174313,0.1875,0.1553398058252427,0.45833333333333337,0.1923076923076923,0.24,0.475,0.28618421052631576,9.9,.505,.487,.188,1.8,11.6,6.7,9.3,2.2,1.5,12.3,17.3,-0.2,0.5,0.3,.025,-2.8,0.1,-2.7,-0.1,0.2035349080335849,0.415,-2.39
436,Terry Rozier,PG,23,BOS,0.9753086419753086,0.1951219512195122,0.38095238095238093,0.4739336492890995,.395,0.45238095238095233,0.5,.381,0.2061855670103093,0.2890173410404624,.410,.491,0.16091954022988506,0.18811881188118812,0.772,0.15686274509803924,0.35779816513761464,0.29375,0.2815533980582524,0.4166666666666667,0.07692307692307693,0.2,0.375,0.3717105263157895,15.1,.520,.503,.186,3.4,16.3,9.9,17.5,1.9,0.8,8.5,20.4,2.2,3.4,5.6,.130,0.9,1.2,2.1,2.1,0.6834264432029795,0.695,6.38
441,Dario Šarić,PF,23,PHI,0.9506172839506173,0.8902439024390244,0.49523809523809526,0.5402843601895735,.453,0.47619047619047616,0.51,.393,0.3298969072164949,0.36416184971098264,.501,.541,0.26436781609195403,0.26732673267326734,0.86,0.3921568627450981,0.43119266055045874,0.41875,0.2524271844660194,0.2916666666666667,0.11538461538461538,0.38,0.525,0.48026315789473684,15.8,.582,.448,.233,7.5,16.4,12.1,13.0,1.1,0.7,13.1,20.9,3.8,2.8,6.6,.137,1.8,-0.5,1.3,1.9,0.7636969518768989,0.659,4.37
442,Tomáš Satoranský,SG,26,WAS,0.8888888888888888,0.36585365853658536,0.26666666666666666,0.25118483412322273,.523,0.14285714285714285,0.13999999999999999,.465,0.21649484536082478,0.2254335260115607,.544,.585,0.1149425287356322,0.12871287128712872,0.781,0.19607843137254904,0.2018348623853211,0.2,0.37864077669902907,0.2916666666666667,0.07692307692307693,0.22000000000000003,0.45,0.2368421052631579,15.4,.615,.263,.250,5.0,11.1,8.0,24.8,1.6,0.8,16.3,13.7,3.7,1.3,5.0,.145,0.8,0.5,1.2,1.3,0.543467607566402,0.427,-1.06
444,Mike Scott,PF,29,WAS,0.9259259259259259,0.012195121951219513,0.34285714285714286,0.32701421800947866,.527,0.21428571428571427,0.21000000000000002,.405,0.288659793814433,0.2774566473988439,.582,.590,0.08045977011494253,0.09900990099009901,0.658,0.13725490196078433,0.23853211009174313,0.20625,0.10679611650485438,0.125,0.038461538461538464,0.2,0.475,0.2894736842105263,13.6,.599,.311,.145,4.0,15.8,9.9,9.1,0.8,0.6,12.4,20.0,1.4,1.0,2.5,.085,-0.6,-1.1,-1.7,0.1,0.4647325949884021,0.427,-1.06
445,Thabo Sefolosha,SF,33,UTA,0.4567901234567901,0.07317073170731707,0.29523809523809524,0.2985781990521327,.492,0.19047619047619047,0.22000000000000003,.381,0.23711340206185566,0.23699421965317916,.551,.558,0.13793103448275862,0.1386138613861386,0.815,0.15686274509803924,0.3211009174311926,0.2625,0.08737864077669903,0.5833333333333334,0.11538461538461538,0.16,0.4,0.26973684210526316,15.8,.591,.350,.225,4.1,18.4,11.3,6.3,3.2,1.3,10.2,16.4,1.0,1.6,2.6,.156,0.2,2.5,2.7,0.9,0.26959391028782387,0.451,-1.03
446,Wayne Selden,SG,23,MEM,0.41975308641975306,0.10975609756097561,0.3142857142857143,0.36492890995260663,.431,0.3333333333333333,0.35,.402,0.1958762886597938,0.24277456647398843,.456,.522,0.14942528735632185,0.16831683168316833,0.746,0.09803921568627452,0.10091743119266056,0.1,0.1844660194174757,0.20833333333333334,0.038461538461538464,0.3,0.425,0.305921052631579,11.8,.551,.454,.219,2.6,6.8,4.7,16.0,1.3,0.7,15.5,22.6,0.1,0.2,0.3,.023,-0.9,-2.2,-3.1,-0.2,0.231892580613545,0.622,3.6
447,Ramon Sessions,PG,31,NYK,0.14814814814814814,0.036585365853658534,0.12380952380952381,0.19431279620853079,.321,0.047619047619047616,0.08,.182,0.12371134020618557,0.18497109826589594,.357,.340,0.10344827586206898,0.1188118811881188,0.8,0.019607843137254905,0.11926605504587157,0.0875,0.20388349514563106,0.20833333333333334,0.038461538461538464,0.24,0.275,0.12171052631578949,6.2,.403,.208,.283,0.7,11.2,6.0,21.9,2.1,0.5,20.1,19.5,-0.3,0.1,-0.2,-0.065,-5.3,0.0,-5.4,-0.1,0.05808749060733771,0.573,2.99
447,Ramon Sessions,PG,31,WAS,0.1728395061728395,0.0,0.1619047619047619,0.20379146919431276,.391,0.09523809523809523,0.1,.400,0.13402061855670105,0.1907514450867052,.388,.438,0.24137931034482762,0.2772277227722772,0.762,0.058823529411764705,0.09174311926605504,0.08125,0.3203883495145631,0.20833333333333334,0.038461538461538464,0.2,0.25,0.19407894736842107,14.9,.533,.234,.656,2.5,7.5,5.0,31.1,1.5,0.4,15.4,19.1,0.4,0.1,0.5,.116,-0.1,-1.5,-1.6,0.0,0.07775490868698748,0.427,-1.06
448,Iman Shumpert,SG,27,CLE,0.16049382716049382,0.07317073170731707,0.1523809523809524,0.19431279620853079,.379,0.11904761904761904,0.19,.269,0.11340206185567012,0.1329479768786127,.469,.440,0.09195402298850576,0.10891089108910892,0.733,0.09803921568627452,0.2201834862385321,0.18125,0.11650485436893203,0.25,0.11538461538461538,0.22000000000000003,0.4,0.14473684210526316,6.4,.480,.448,.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,-0.2,0.2,0.0,-0.006,-3.4,0.0,-3.3,-0.1,0.09595217093011858,0.622,5.23
449,Pascal Siakam,PF,23,TOR,0.9876543209876543,0.06097560975609756,0.29523809523809524,0.2890995260663507,.508,0.09523809523809523,0.16,.220,0.288659793814433,0.26011560693641617,.612,.537,0.08045977011494253,0.10891089108910892,0.621,0.19607843137254904,0.3211009174311926,0.28125,0.1941747572815534,0.33333333333333337,0.1923076923076923,0.16,0.5,0.24013157894736842,14.5,.549,.265,.175,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,2.1,2.5,4.7,.133,-0.3,1.6,1.3,1.4,0.5546407919239439,0.5,1.59
452,Jonathon Simmons,SG,28,ORL,0.8395061728395061,0.6097560975609756,0.48571428571428565,0.5213270142180094,.465,0.23809523809523808,0.3,.338,0.422680412371134,0.46820809248554907,.512,.511,0.31034482758620696,0.34653465346534656,0.768,0.17647058823529413,0.23853211009174313,0.21875,0.24271844660194172,0.33333333333333337,0.07692307692307693,0.42000000000000004,0.625,0.45723684210526316,12.7,.555,.268,.317,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,0.8,1.1,1.9,.045,-1.7,-1.3,-3.1,-0.5,0.6718285471593323,0.415,-2.39
453,Kobi Simmons,PG,20,MEM,0.38271604938271603,0.14634146341463414,0.23809523809523808,0.2796208530805687,.423,0.07142857142857142,0.12,.282,0.22680412371134023,0.27167630057803466,.460,.452,0.09195402298850576,0.07920792079207921,1.0,0.07843137254901962,0.10091743119266056,0.1,0.20388349514563106,0.25,0.07692307692307693,0.27999999999999997,0.475,0.2006578947368421,7.7,.490,.206,.132,2.5,6.6,4.5,16.5,1.4,0.7,18.0,17.0,-0.4,0.2,-0.2,-0.013,-4.7,-2.1,-6.9,-0.8,0.21598222744944298,0.622,3.6
454,Kyle Singler,SF,29,OKC,0.13580246913580246,0.0,0.05714285714285714,0.08530805687203791,.333,0.047619047619047616,0.04,.400,0.04123711340206186,0.07514450867052024,.313,.381,0.06896551724137931,0.10891089108910892,0.538,0.019607843137254905,0.07339449541284404,0.05,0.019417475728155338,0.04166666666666667,0.0,0.06,0.075,0.0625,5.9,.430,.238,.619,1.8,17.5,9.4,4.8,0.8,0.0,10.1,21.6,-0.1,0.0,0.0,-0.031,-5.0,-1.6,-6.7,-0.1,0.02022281028455683,0.488,0.96
458,J.R. Smith,SG,32,CLE,0.9753086419753086,0.7439024390243902,0.2857142857142857,0.35071090047393366,.403,0.42857142857142855,0.48,.375,0.12371134020618557,0.15606936416184972,.453,.524,0.0574712643678161,0.0693069306930693,0.696,0.07843137254901962,0.23853211009174313,0.18125,0.17475728155339806,0.375,0.038461538461538464,0.2,0.5,0.27302631578947373,8.4,.534,.640,.094,1.5,10.1,5.9,8.6,1.5,0.4,11.6,13.8,0.6,0.9,1.4,.031,-2.1,-0.9,-3.0,-0.6,0.7416446143291189,0.622,5.23
459,Jason Smith,C,31,WAS,0.3950617283950617,0.024390243902439025,0.13333333333333333,0.16587677725118483,.391,0.023809523809523808,0.1,.125,0.12371134020618557,0.1445086705202312,.494,.409,0.06896551724137931,0.0594059405940594,0.905,0.09803921568627452,0.10091743119266056,0.1,0.038834951456310676,0.04166666666666667,0.15384615384615385,0.1,0.325,0.1118421052631579,8.8,.455,.278,.183,7.2,13.9,10.5,7.4,0.5,4.0,11.4,21.7,-0.2,0.3,0.0,.003,-5.4,-1.0,-6.4,-0.3,0.09526609820640988,0.427,-1.06
461,Tony Snell,SG,26,MIL,0.9135802469135802,0.7195121951219512,0.23809523809523808,0.27014218009478674,.435,0.3333333333333333,0.36,.403,0.10309278350515465,0.12138728323699421,.490,.562,0.0574712643678161,0.0594059405940594,0.792,0.019607843137254905,0.1651376146788991,0.11875,0.1262135922330097,0.25,0.15384615384615385,0.1,0.375,0.22697368421052633,8.5,.578,.631,.113,0.5,7.5,4.0,6.5,1.1,1.2,7.5,10.6,1.6,0.7,2.4,.056,-1.5,-0.8,-2.3,-0.1,0.6790159756934235,0.707,3.61
462,Marreese Speights,C,30,ORL,0.6296296296296297,0.036585365853658534,0.2571428571428572,0.3175355450236967,.395,0.4047619047619047,0.45,.369,0.10309278350515465,0.12716763005780346,.448,.519,0.09195402298850576,0.10891089108910892,0.727,0.07843137254901962,0.2018348623853211,0.1625,0.07766990291262135,0.08333333333333334,0.15384615384615385,0.16,0.5,0.25328947368421056,13.7,.539,.668,.158,3.4,18.4,10.8,9.8,0.6,2.6,9.7,26.9,0.1,0.5,0.6,.045,0.2,-1.4,-1.1,0.1,0.2241170897448463,0.415,-2.39
463,Nik Stauskas,SG,24,PHI,0.06172839506172839,0.0,0.01904761904761905,0.03317535545023696,.250,0.0,0.02,.000,0.02061855670103093,0.028901734104046242,.333,.250,0.034482758620689655,0.0297029702970297,1.0,0.0,0.01834862385321101,0.0125,0.019417475728155338,0.2916666666666667,0.0,0.13999999999999999,0.125,0.023026315789473683,0.9,.410,.250,.500,0.0,2.3,1.2,2.7,4.3,0.0,45.0,8.4,-0.1,0.1,0.0,-0.044,-8.2,2.3,-5.9,0.0,0.01649841549870953,0.659,4.37
463,Nik Stauskas,SG,24,BRK,0.41975308641975306,0.0,0.1619047619047619,0.20379146919431276,.393,0.2619047619047619,0.27999999999999997,.404,0.051546391752577324,0.08670520231213873,.373,.527,0.0574712643678161,0.07920792079207921,0.704,0.019607843137254905,0.15596330275229356,0.1125,0.10679611650485438,0.04166666666666667,0.038461538461538464,0.12,0.15,0.16776315789473684,9.8,.547,.660,.180,0.9,13.2,7.0,11.9,0.5,0.6,12.0,16.7,0.2,0.2,0.4,.038,-0.6,-1.3,-2.0,0.0,0.1599856251429318,0.549,1.03
464,Lance Stephenson,SG,27,IND,1.0,0.08536585365853659,0.3523809523809524,0.4075829383886255,.427,0.19047619047619047,0.27999999999999997,.289,0.29896907216494845,0.3352601156069364,.495,.475,0.1149425287356322,0.1485148514851485,0.661,0.15686274509803924,0.4036697247706422,0.325,0.2815533980582524,0.25,0.07692307692307693,0.32,0.55,0.3026315789473684,12.4,.495,.327,.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,-0.2,2.0,1.8,.046,-1.5,-0.3,-1.8,0.1,0.6111274461759613,0.427,-2.91
465,David Stockton,PG,26,UTA,0.024691358024691357,0.0,0.06666666666666667,0.04739336492890995,.667,0.16666666666666666,0.1,.667,0.0,0.0,0,1.000,0.14942528735632185,0.12871287128712872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.10855263157894737,33.9,1.050,1.000,1.333,0.0,0.0,0.0,0.0,0.0,0.0,17.4,28.8,0.1,0.0,0.1,.459,6.7,1.1,7.9,0.0,0.003267012970041491,0.451,-1.03
466,Julyan Stone,SG,29,CHO,0.2716049382716049,0.0,0.02857142857142857,0.02843601895734597,.462,0.07142857142857142,0.06,.462,0.0,0.0,0,.692,0.0,0.009900990099009901,0.5,0.0,0.11009174311926605,0.08125,0.10679611650485438,0.08333333333333334,0.038461538461538464,0.06,0.225,0.026315789473684213,7.6,.684,1.000,.154,0.6,17.6,9.0,19.2,1.1,1.0,33.5,5.2,0.2,0.2,0.3,.087,-3.2,1.9,-1.3,0.0,0.05900225423894932,0.329,-5.89
468,Caleb Swanigan,PF,20,POR,0.32098765432098764,0.036585365853658534,0.08571428571428572,0.1042654028436019,.400,0.0,0.03,.125,0.09278350515463918,0.10982658959537571,.442,.408,0.04597701149425288,0.0693069306930693,0.667,0.11764705882352941,0.12844036697247704,0.125,0.04854368932038835,0.08333333333333334,0.038461538461538464,0.13999999999999999,0.35,0.0756578947368421,7.5,.449,.133,.300,8.7,22.3,15.6,10.8,1.3,1.3,20.9,20.0,-0.3,0.3,0.0,-0.003,-6.6,1.2,-5.5,-0.2,0.06338005161880493,0.402,-3.96
469,Jayson Tatum,SF,19,BOS,0.9753086419753086,0.975609756097561,0.47619047619047616,0.4928909952606635,.475,0.30952380952380953,0.3,.434,0.3814432989690722,0.4277456647398844,.492,.538,0.31034482758620696,0.31683168316831684,0.826,0.11764705882352941,0.4036697247706422,0.3125,0.1553398058252427,0.4166666666666667,0.2692307692307692,0.27999999999999997,0.525,0.45723684210526316,15.2,.586,.290,.309,2.3,15.6,9.0,8.3,1.7,2.0,10.7,19.4,3.0,4.0,7.1,.139,0.0,1.2,1.2,2.0,0.8074422555457544,0.695,6.38
470,Isaiah Taylor,PG,23,ATL,0.8148148148148148,0.10975609756097561,0.22857142857142856,0.2748815165876777,.418,0.07142857142857142,0.12,.250,0.21649484536082478,0.2658959537572254,.461,.444,0.1724137931034483,0.20792079207920794,0.702,0.058823529411764705,0.10091743119266056,0.0875,0.30097087378640774,0.20833333333333334,0.038461538461538464,0.26,0.425,0.21710526315789475,10.9,.492,.205,.362,2.1,6.9,4.5,27.0,1.4,0.7,15.7,20.1,0.2,0.5,0.6,.027,-3.1,-1.3,-4.4,-0.7,0.3862916135777059,0.5,0.32
472,Marquis Teague,PG,24,MEM,0.024691358024691357,0.0,0.12380952380952381,0.25118483412322273,.250,0.07142857142857142,0.13,.250,0.10309278350515465,0.23121387283236994,.250,.281,0.08045977011494253,0.16831683168316833,0.4,0.058823529411764705,0.15596330275229356,0.125,0.4174757281553398,0.5416666666666667,0.0,0.2,0.425,0.12171052631578949,5.7,.302,.250,.313,1.5,8.0,4.7,24.7,2.7,0.0,14.2,12.9,-0.1,0.0,-0.1,-0.038,-5.4,-0.4,-5.7,-0.1,0.03159201542030122,0.622,3.6
474,Garrett Temple,SG,31,SAC,0.7901234567901234,0.4268292682926829,0.29523809523809524,0.3459715639810426,.418,0.3333333333333333,0.35,.392,0.1752577319587629,0.21965317919075142,.442,.512,0.10344827586206898,0.1188118811881188,0.769,0.058823529411764705,0.18348623853211007,0.14375,0.1844660194174757,0.375,0.15384615384615385,0.24,0.525,0.27631578947368424,10.2,.536,.477,.164,1.5,9.6,5.4,11.3,1.8,1.6,13.4,16.4,0.3,0.9,1.2,.035,-2.2,-0.3,-2.5,-0.2,0.5350713842333954,0.585,2.3
475,Miloš Teodosić,PG,30,LAC,0.5432098765432098,0.43902439024390244,0.3238095238095238,0.3791469194312796,.419,0.47619047619047616,0.52,.379,0.1443298969072165,0.16184971098265893,.492,.542,0.10344827586206898,0.09900990099009901,0.848,0.07843137254901962,0.2201834862385321,0.175,0.44660194174757273,0.20833333333333334,0.038461538461538464,0.44000000000000006,0.575,0.3125,11.6,.564,.644,.128,1.6,10.5,6.1,26.2,1.0,0.4,20.3,18.2,0.9,0.5,1.4,.058,-0.3,-1.5,-1.7,0.1,0.37805874089320135,0.537,0.31
476,Jason Terry,SG,40,MIL,0.6172839506172839,0.04878048780487805,0.11428571428571428,0.14218009478672985,.383,0.19047619047619047,0.22999999999999998,.348,0.04123711340206186,0.046242774566473986,.487,.513,0.02298850574712644,0.019801980198019802,0.889,0.019607843137254905,0.07339449541284404,0.05625,0.11650485436893203,0.33333333333333337,0.11538461538461538,0.1,0.25,0.10855263157894737,8.1,.525,.747,.058,0.7,6.2,3.5,9.7,2.6,1.4,13.7,10.1,0.1,0.6,0.7,.042,-2.6,0.6,-2.0,0.0,0.27050867391943545,0.707,3.61
477,Daniel Theis,C,25,BOS,0.7654320987654321,0.036585365853658534,0.19047619047619047,0.17535545023696683,.541,0.07142857142857142,0.09,.310,0.1752577319587629,0.16184971098265893,.617,.579,0.1149425287356322,0.12871287128712872,0.753,0.27450980392156865,0.2660550458715596,0.26875,0.08737864077669903,0.20833333333333334,0.3076923076923077,0.18,0.625,0.1743421052631579,16.1,.616,.249,.348,10.7,21.2,16.0,9.1,1.6,4.3,17.2,15.5,1.6,1.9,3.5,.178,-2.0,2.3,0.3,0.5,0.31000686072723704,0.695,6.38
479,Lance Thomas,PF,29,NYK,0.8888888888888888,0.3780487804878049,0.13333333333333333,0.17535545023696683,.382,0.16666666666666666,0.16999999999999998,.403,0.07216494845360825,0.11560693641618497,.364,.476,0.06896551724137931,0.0693069306930693,0.83,0.11764705882352941,0.1651376146788991,0.15,0.058252427184466014,0.16666666666666669,0.07692307692307693,0.1,0.45,0.13486842105263158,6.3,.513,.464,.199,3.6,10.7,7.2,4.2,1.1,0.9,12.1,10.7,0.3,0.6,0.9,.031,-3.2,-0.5,-3.7,-0.6,0.44741742624718217,0.573,2.99
482,Sindarius Thornwell,SG,23,LAC,0.8888888888888888,0.2073170731707317,0.13333333333333333,0.15165876777251186,.429,0.07142857142857142,0.08,.377,0.11340206185567012,0.13872832369942195,.448,.479,0.09195402298850576,0.1188118811881188,0.67,0.09803921568627452,0.13761467889908258,0.11875,0.08737864077669903,0.2916666666666667,0.11538461538461538,0.13999999999999999,0.425,0.12828947368421054,8.2,.519,.262,.378,3.2,10.0,6.7,7.8,2.0,1.8,16.3,12.1,0.1,0.9,1.0,.041,-3.4,1.0,-2.4,-0.1,0.3821751772354536,0.537,0.31
486,Evan Turner,SF,29,POR,0.9629629629629629,0.4878048780487805,0.3142857142857143,0.3459715639810426,.447,0.11904761904761904,0.16999999999999998,.318,0.2783505154639176,0.32369942196531787,.485,.484,0.13793103448275862,0.1386138613861386,0.85,0.07843137254901962,0.24770642201834864,0.19375,0.21359223300970875,0.25,0.15384615384615385,0.26,0.525,0.26973684210526316,9.9,.520,.229,.185,1.6,11.4,6.5,12.4,1.1,1.2,13.7,15.6,0.5,2.1,2.6,.061,-2.9,0.4,-2.5,-0.3,0.6722532588454375,0.402,-3.96
489,Tyler Ulis,PG,22,PHO,0.8641975308641975,0.524390243902439,0.2857142857142857,0.3696682464454976,.388,0.14285714285714285,0.21000000000000002,.288,0.24742268041237114,0.32947976878612717,.425,.426,0.13793103448275862,0.1386138613861386,0.832,0.058823529411764705,0.13761467889908258,0.1125,0.4271844660194175,0.4166666666666667,0.038461538461538464,0.36,0.425,0.2565789473684211,10.1,.465,.265,.183,1.5,6.8,4.1,28.0,2.0,0.3,17.6,18.5,-0.7,0.5,-0.2,-0.006,-3.0,-1.4,-4.4,-1.0,0.5486621581887681,0.549,2.08
491,Denzel Valentine,SG,24,CHI,0.9382716049382716,0.45121951219512196,0.37142857142857144,0.44549763033175355,.417,0.45238095238095233,0.48,.386,0.21649484536082478,0.2658959537572254,.450,.517,0.0574712643678161,0.0693069306930693,0.745,0.11764705882352941,0.4128440366972477,0.31875,0.3106796116504854,0.33333333333333337,0.038461538461538464,0.26,0.6,0.3355263157894737,12.1,.527,.513,.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,1.0,1.5,2.5,.057,-1.0,0.0,-1.0,0.5,0.6926720899081968,0.488,1.37
492,Fred VanVleet,PG,23,TOR,0.9259259259259259,0.0,0.29523809523809524,0.34123222748815163,.426,0.3333333333333333,0.33999999999999997,.414,0.16494845360824745,0.2138728323699422,.437,.525,0.12643678160919541,0.12871287128712872,0.832,0.058823529411764705,0.1926605504587156,0.15,0.3106796116504854,0.375,0.11538461538461538,0.2,0.425,0.28289473684210525,15.9,.556,.479,.185,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,2.7,2.0,4.7,.149,1.4,1.0,2.4,1.7,0.5024665947923813,0.5,1.59
493,Rashad Vaughn,SG,21,MIL,0.25925925925925924,0.0,0.09523809523809523,0.10900473933649288,.420,0.14285714285714285,0.16,.371,0.04123711340206186,0.040462427745664734,.533,.550,0.02298850574712644,0.0297029702970297,0.667,0.019607843137254905,0.06422018348623852,0.05,0.04854368932038835,0.08333333333333334,0.038461538461538464,0.04,0.125,0.08881578947368422,11.1,.560,.700,.120,1.4,10.1,5.8,9.9,1.2,1.5,7.1,14.8,0.2,0.1,0.3,.073,-0.1,-1.2,-1.3,0.0,0.05844686203404228,0.707,3.61
494,Noah Vonleh,PF,22,POR,0.3950617283950617,0.14634146341463414,0.13333333333333333,0.13744075829383884,.490,0.023809523809523808,0.02,.333,0.1443298969072165,0.15606936416184972,.500,.500,0.08045977011494253,0.08910891089108912,0.742,0.21568627450980396,0.36697247706422015,0.31875,0.038834951456310676,0.08333333333333334,0.11538461538461538,0.1,0.325,0.11842105263157895,12.0,.543,.063,.323,8.1,30.0,19.1,3.8,0.6,1.9,12.0,11.5,0.4,0.7,1.2,.117,-1.5,0.6,-0.9,0.1,0.1595609134568264,0.402,-3.96
494,Noah Vonleh,PF,22,CHI,0.24691358024691357,0.04878048780487805,0.2571428571428572,0.31279620853080564,.413,0.21428571428571427,0.29,.300,0.1958762886597938,0.2138728323699422,.500,.478,0.06896551724137931,0.12871287128712872,0.481,0.33333333333333337,0.47706422018348627,0.43125,0.0970873786407767,0.25,0.11538461538461538,0.16,0.3,0.22697368421052633,13.9,.484,.435,.196,9.1,30.4,19.3,8.0,1.6,1.3,9.6,18.1,0.0,0.4,0.5,.059,-0.6,-1.2,-1.7,0.0,0.13590773955372604,0.488,1.37
496,Dwyane Wade,SG,36,CLE,0.5555555555555556,0.036585365853658534,0.4095238095238095,0.45023696682464454,.455,0.11904761904761904,0.15,.329,0.3917525773195876,0.45664739884393063,.479,.482,0.2298850574712644,0.2871287128712871,0.701,0.15686274509803924,0.28440366972477066,0.24375,0.3398058252427184,0.375,0.2692307692307692,0.4,0.45,0.3684210526315789,15.9,.519,.161,.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,0.4,0.9,1.3,.057,-0.1,-0.1,-0.2,0.5,0.35616975399392337,0.622,5.23
500,Tyrone Wallace,PG,23,LAC,0.35802469135802467,0.23170731707317074,0.3523809523809524,0.38862559241706157,.445,0.07142857142857142,0.13,.250,0.3402061855670103,0.3988439306358382,.483,.466,0.2298850574712644,0.25742574257425743,0.782,0.13725490196078433,0.2568807339449541,0.21875,0.23300970873786406,0.375,0.15384615384615385,0.3,0.7,0.319078947368421,10.1,.517,.162,.316,2.7,10.7,6.8,11.8,1.5,1.3,14.1,16.6,0.2,0.5,0.7,.042,-3.1,-0.4,-3.5,-0.3,0.2866477179914404,0.537,0.31
501,Derrick Walton,PG,22,MIA,0.18518518518518517,0.0,0.047619047619047616,0.07582938388625593,.320,0.09523809523809523,0.11000000000000001,.412,0.010309278350515465,0.028901734104046242,.125,.460,0.04597701149425288,0.039603960396039604,1.0,0.019607843137254905,0.08256880733944955,0.0625,0.0970873786407767,0.16666666666666669,0.07692307692307693,0.02,0.1,0.05921052631578948,11.2,.525,.680,.240,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.2,0.2,0.4,.128,-1.1,2.4,1.3,0.1,0.05037733999803979,0.537,-0.13
502,Jameel Warney,PF,24,DAL,0.024691358024691357,0.0,0.21904761904761902,0.1895734597156398,.583,0.0,0.0,0,0.23711340206185566,0.23121387283236994,.583,.583,0.1149425287356322,0.16831683168316833,0.6,0.25490196078431376,0.15596330275229356,0.1875,0.0,0.0,0.0,0.06,0.175,0.18750000000000003,22.5,.599,.000,.417,15.9,21.3,18.5,0.0,0.0,0.0,6.6,25.6,0.1,0.0,0.1,.157,2.5,-2.7,-0.2,0.0,0.011107844098141069,0.463,-0.14
504,Travis Wear,SF,27,LAL,0.19753086419753085,0.0,0.14285714285714285,0.1990521327014218,.347,0.23809523809523808,0.27999999999999997,.362,0.051546391752577324,0.08670520231213873,.320,.465,0.0574712643678161,0.04950495049504951,1.0,0.0,0.2018348623853211,0.1375,0.038834951456310676,0.08333333333333334,0.11538461538461538,0.08,0.45,0.14473684210526316,6.9,.497,.653,.111,0.0,17.6,8.9,4.2,0.8,1.8,7.4,15.2,0.0,0.2,0.2,.042,-3.7,0.0,-3.7,-0.1,0.0782122905027933,0.524,0.43
511,Okaro White,PF,25,MIA,0.06172839506172839,0.04878048780487805,0.11428571428571428,0.12796208530805686,.438,0.16666666666666666,0.18,.364,0.051546391752577324,0.046242774566473986,.600,.563,0.034482758620689655,0.04950495049504951,0.667,0.09803921568627452,0.11926605504587157,0.1125,0.029126213592233007,0.08333333333333334,0.07692307692307693,0.04,0.25,0.10855263157894737,8.9,.577,.688,.188,4.2,11.2,7.7,3.5,0.6,1.1,5.5,10.3,0.1,0.1,0.2,.096,-1.0,0.3,-0.7,0.0,0.02982782841647881,0.537,-0.13
512,Isaiah Whitehead,PG,22,BRK,0.18518518518518517,0.0,0.23809523809523808,0.2559241706161137,.465,0.09523809523809523,0.11000000000000001,.389,0.21649484536082478,0.24855491329479767,.485,.506,0.09195402298850576,0.1188118811881188,0.684,0.058823529411764705,0.12844036697247704,0.1,0.1262135922330097,0.20833333333333334,0.038461538461538464,0.3,0.35,0.20723684210526316,11.5,.530,.209,.221,2.3,13.1,7.7,19.6,2.2,0.8,20.3,28.5,-0.3,0.2,-0.1,-0.035,-3.4,-0.4,-3.8,-0.1,0.061844555522885425,0.549,1.03
515,Jacob Wiley,PF,23,BRK,0.04938271604938271,0.0,0.01904761904761905,0.037914691943127965,.250,0.047619047619047616,0.04,.500,0.0,0.023121387283236993,.000,.375,0.02298850574712644,0.039603960396039604,0.5,0.07843137254901962,0.1651376146788991,0.1375,0.038834951456310676,0.08333333333333334,0.0,0.0,0.2,0.026315789473684213,8.2,.410,.500,.500,6.4,29.2,17.7,8.0,1.5,0.0,0.0,6.4,0.0,0.0,0.1,.094,-3.6,1.4,-2.3,0.0,0.012283968767356006,0.549,1.03
516,Damien Wilkins,SF,38,IND,0.2222222222222222,0.012195121951219513,0.06666666666666667,0.0995260663507109,.333,0.047619047619047616,0.09,.222,0.051546391752577324,0.06358381502890173,.429,.385,0.02298850574712644,0.019801980198019802,0.75,0.058823529411764705,0.055045871559633024,0.05,0.04854368932038835,0.04166666666666667,0.038461538461538464,0.06,0.1,0.05592105263157895,4.9,.405,.462,.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,-0.1,0.1,-0.1,-0.019,-4.2,-1.9,-6.1,-0.2,0.051618804926655555,0.427,-2.91
