Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
142,Kris Dunn,PG,23,CHI,0.6296296296296297,0.524390243902439,0.5238095238095238,0.6066350710900474,.429,0.19047619047619047,0.26,.321,0.48453608247422686,0.5895953757225433,.457,.462,0.18390804597701152,0.21782178217821785,0.737,0.09803921568627452,0.34862385321100914,0.26875,0.5825242718446602,0.8333333333333334,0.1923076923076923,0.58,0.825,0.44078947368421056,14.5,.488,.201,.171,1.6,14.4,7.8,33.3,3.3,1.6,17.3,24.7,-1.0,1.9,0.9,.027,-2.4,1.1,-1.3,0.3,0.5071384233395406,0.488,1.37
143,Kevin Durant,SF,29,GSW,0.8271604938271605,0.8292682926829268,0.8857142857142858,0.8530805687203791,.516,0.5952380952380952,0.61,.419,0.6907216494845362,0.6878612716763006,.565,.586,0.6091954022988506,0.5841584158415842,0.889,0.09803921568627452,0.5871559633027523,0.425,0.5242718446601942,0.2916666666666667,0.6923076923076923,0.6,0.5,0.868421052631579,26.0,.640,.338,.331,1.6,19.5,11.2,25.5,1.0,4.0,12.9,30.4,7.5,2.9,10.4,.215,6.7,0.6,7.3,5.5,0.7701002972981802,0.537,1.66
144,Jarell Eddie,SF,26,BOS,0.012345679012345678,0.0,0.0,0.023696682464454975,.000,0.0,0.05,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.04587155963302752,0.03125,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,4.0,.000,1.000,.000,0.0,18.0,9.1,0.0,8.3,0.0,0.0,7.4,0.0,0.0,0.0,-0.026,-7.0,5.6,-1.3,0.0,0.002286909079029044,0.695,6.38
144,Jarell Eddie,SF,26,CHI,0.0,0.0,0.0,0.04739336492890995,.000,0.0,0.1,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,-0.373,-13.3,-8.8,-22.1,0.0,0.0013068051880165963,0.488,1.37
145,Henry Ellenson,PF,21,DET,0.4567901234567901,0.0,0.13333333333333333,0.1800947867298578,.363,0.11904761904761904,0.16,.333,0.09278350515463918,0.1329479768786127,.384,.432,0.08045977011494253,0.07920792079207921,0.862,0.058823529411764705,0.17431192660550457,0.13125,0.04854368932038835,0.04166666666666667,0.0,0.1,0.15,0.13157894736842105,10.5,.476,.411,.199,3.3,24.3,13.6,9.4,0.8,0.0,10.2,23.8,-0.2,0.4,0.1,.020,-2.6,-1.9,-4.4,-0.2,0.10967362540429285,0.207,-7.73
146,Wayne Ellington,SG,30,MIA,0.9382716049382716,0.024390243902439025,0.3523809523809524,0.4312796208530805,.407,0.6904761904761905,0.75,.392,0.08247422680412372,0.09248554913294797,.479,.569,0.10344827586206898,0.09900990099009901,0.859,0.058823529411764705,0.2293577981651376,0.175,0.0970873786407767,0.2916666666666667,0.038461538461538464,0.13999999999999999,0.3,0.3684210526315789,12.5,.588,.827,.111,1.3,10.7,6.0,5.9,1.3,0.3,6.6,17.3,2.6,1.9,4.5,.105,1.0,-0.6,0.4,1.2,0.6748015289620699,0.537,-0.13
147,Joel Embiid,C,23,PHI,0.7654320987654321,0.7682926829268293,0.7714285714285714,0.7962085308056872,.483,0.23809523809523808,0.33999999999999997,.308,0.7216494845360826,0.7745664739884393,.527,.514,0.6551724137931035,0.7326732673267328,0.769,0.45098039215686275,0.7981651376146788,0.6875,0.3106796116504854,0.25,0.6923076923076923,0.74,0.825,0.7532894736842105,22.9,.573,.203,.442,8.4,29.7,19.4,18.0,1.0,4.8,15.6,33.4,2.3,3.8,6.2,.155,2.0,1.3,3.3,2.6,0.6338985265771505,0.659,4.37
148,James Ennis III,SF,27,MEM,0.5432098765432098,0.17073170731707318,0.22857142857142856,0.23222748815165878,.486,0.16666666666666666,0.19,.357,0.1752577319587629,0.1791907514450867,.565,.554,0.16091954022988506,0.15841584158415842,0.877,0.23529411764705882,0.2110091743119266,0.21875,0.10679611650485438,0.2916666666666667,0.11538461538461538,0.16,0.45,0.22697368421052633,11.9,.610,.378,.329,5.7,11.7,8.6,7.0,1.5,1.1,13.0,12.5,1.5,0.6,2.0,.093,-0.5,-0.1,-0.6,0.4,0.35100787350125784,0.622,3.6
148,James Ennis III,SF,27,DET,0.32098765432098764,0.0975609756097561,0.2571428571428572,0.2843601895734597,.457,0.19047619047619047,0.26,.304,0.2061855670103093,0.19653179190751444,.570,.522,0.13793103448275862,0.15841584158415842,0.767,0.13725490196078433,0.15596330275229356,0.15625,0.07766990291262135,0.25,0.07692307692307693,0.13999999999999999,0.5,0.2467105263157895,11.2,.558,.426,.265,3.9,9.6,6.7,5.9,1.4,1.0,9.0,16.0,0.5,0.5,1.0,.090,-2.2,-0.2,-2.3,-0.1,0.1860237185141625,0.207,-7.73
149,Tyler Ennis,PG,23,LAL,0.654320987654321,0.13414634146341464,0.1619047619047619,0.19431279620853079,.420,0.07142857142857142,0.1,.250,0.15463917525773196,0.1791907514450867,.476,.451,0.04597701149425288,0.04950495049504951,0.759,0.07843137254901962,0.12844036697247704,0.1125,0.1844660194174757,0.25,0.07692307692307693,0.13999999999999999,0.35,0.13486842105263158,11.1,.473,.250,.129,3.0,11.8,7.4,21.9,2.1,1.2,13.8,17.1,0.1,0.7,0.8,.058,-3.0,0.9,-2.1,0.0,0.22660001960207782,0.524,0.43
150,Jawun Evans,PG,21,LAC,0.5802469135802469,0.04878048780487805,0.18095238095238095,0.25118483412322273,.352,0.07142857142857142,0.11000000000000001,.278,0.15463917525773196,0.23699421965317916,.372,.381,0.09195402298850576,0.09900990099009901,0.776,0.03921568627450981,0.14678899082568808,0.1125,0.20388349514563106,0.33333333333333337,0.038461538461538464,0.18,0.5,0.15789473684210525,7.2,.421,.213,.194,1.3,10.4,5.9,17.8,2.3,0.6,13.8,17.7,-0.8,0.6,-0.2,-0.011,-5.4,0.4,-5.0,-0.6,0.2588127674866869,0.537,0.31
151,Jeremy Evans,SF,30,ATL,0.0,0.0,0.09523809523809523,0.04739336492890995,1.000,0.0,0.0,0,0.10309278350515465,0.057803468208092484,1.000,1.000,0.0,0.0,0.0,0.19607843137254904,0.0,0.0625,0.0,0.0,0.0,0.2,0.25,0.06578947368421052,10.4,1.000,.000,.000,22.3,0.0,11.2,0.0,0.0,0.0,50.0,17.5,0.0,0.0,0.0,-0.028,-5.7,-4.2,-9.9,0.0,0.0026136103760331926,0.5,0.32
152,Tyreke Evans,PG,28,MEM,0.6296296296296297,0.3902439024390244,0.6666666666666666,0.7393364928909952,.452,0.5238095238095238,0.55,.399,0.4948453608247423,0.5838150289017341,.482,.523,0.36781609195402304,0.39603960396039606,0.785,0.15686274509803924,0.39449541284403666,0.31875,0.5048543689320388,0.45833333333333337,0.11538461538461538,0.45999999999999996,0.45,0.638157894736842,21.1,.561,.354,.258,3.1,16.3,9.5,31.2,1.8,1.0,11.5,28.4,3.1,1.2,4.2,.126,4.9,-0.5,4.5,2.6,0.5344506517690876,0.622,3.6
153,Dante Exum,PG,22,UTA,0.16049382716049382,0.0,0.2857142857142857,0.2938388625592417,.483,0.09523809523809523,0.13,.278,0.2680412371134021,0.2832369942196532,.536,.511,0.20689655172413796,0.21782178217821785,0.806,0.058823529411764705,0.14678899082568808,0.11875,0.30097087378640774,0.25,0.07692307692307693,0.27999999999999997,0.35,0.26644736842105265,16.7,.566,.207,.356,2.0,10.5,6.3,29.7,1.7,1.1,16.6,23.1,0.3,0.3,0.7,.133,-0.3,0.4,0.1,0.1,0.08160998399163645,0.451,-1.03
154,Kenneth Faried,PF,28,DEN,0.38271604938271603,0.08536585365853659,0.22857142857142856,0.21800947867298576,.514,0.0,0.0,.000,0.24742268041237114,0.2658959537572254,.517,.514,0.12643678160919541,0.15841584158415842,0.706,0.411764705882353,0.24770642201834864,0.3,0.058252427184466014,0.16666666666666669,0.15384615384615385,0.13999999999999999,0.4,0.19407894736842107,17.4,.552,.007,.345,16.7,20.7,18.7,5.8,1.3,2.4,11.9,18.3,0.9,0.4,1.3,.132,-0.3,-1.7,-2.1,0.0,0.15466039400176418,0.646,3.04
155,Derrick Favors,C,26,UTA,0.9382716049382716,0.9390243902439024,0.48571428571428565,0.4312796208530805,.563,0.047619047619047616,0.08,.222,0.5051546391752578,0.47976878612716767,.596,.573,0.20689655172413796,0.2772277227722772,0.651,0.5098039215686275,0.4220183486238532,0.45,0.1262135922330097,0.2916666666666667,0.4230769230769231,0.22000000000000003,0.525,0.4046052631578948,18.8,.593,.090,.306,10.6,18.5,14.6,7.8,1.3,3.2,9.9,18.5,4.5,3.5,8.0,.179,0.9,0.7,1.5,1.9,0.7118821261720408,0.451,-1.03
156,Kay Felder,PG,22,CHI,0.16049382716049382,0.0,0.13333333333333333,0.22274881516587677,.303,0.07142857142857142,0.13,.222,0.11340206185567012,0.19653179190751444,.333,.333,0.09195402298850576,0.08910891089108912,0.917,0.019607843137254905,0.08256880733944955,0.0625,0.13592233009708737,0.08333333333333334,0.038461538461538464,0.22000000000000003,0.2,0.12828947368421054,3.6,.386,.273,.182,0.8,10.8,5.6,23.0,1.1,0.7,17.4,28.0,-0.5,0.1,-0.5,-0.168,-7.4,-3.2,-10.7,-0.3,0.046260903655787514,0.488,1.37
156,Kay Felder,PG,22,DET,0.012345679012345678,0.0,0.047619047619047616,0.0947867298578199,.250,0.0,0.05,.000,0.051546391752577324,0.08670520231213873,.333,.250,0.0,0.0,0.0,0.19607843137254904,0.09174311926605504,0.125,0.0,0.0,0.0,0.1,0.0,0.03289473684210526,2.0,.250,.250,.000,36.0,37.6,36.8,0.0,0.0,0.0,20.0,36.9,0.0,0.0,0.0,-0.336,-12.9,-8.5,-21.4,0.0,0.002286909079029044,0.207,-7.73
157,Cristiano Felício,C,25,CHI,0.6666666666666666,0.1951219512195122,0.21904761904761902,0.1848341232227488,.591,0.0,0.0,.000,0.23711340206185566,0.2254335260115607,.596,.591,0.1149425287356322,0.1485148514851485,0.667,0.29411764705882354,0.24770642201834864,0.2625,0.0970873786407767,0.125,0.07692307692307693,0.2,0.475,0.18421052631578946,12.5,.614,.009,.377,8.8,17.1,12.8,8.4,0.8,1.0,17.7,13.6,1.2,0.5,1.7,.086,-2.8,-1.1,-3.9,-0.5,0.3243490476657192,0.488,1.37
158,Raymond Felton,PG,33,OKC,1.0,0.024390243902439025,0.2571428571428572,0.3175355450236967,.406,0.23809523809523808,0.27999999999999997,.352,0.1752577319587629,0.2254335260115607,.444,.479,0.04597701149425288,0.04950495049504951,0.818,0.058823529411764705,0.14678899082568808,0.11875,0.24271844660194172,0.25,0.07692307692307693,0.18,0.275,0.22697368421052633,13.0,.494,.417,.080,2.0,11.0,6.3,22.5,1.8,1.1,11.7,20.4,0.9,1.3,2.2,.078,-0.3,-0.3,-0.6,0.5,0.45071710934692405,0.488,0.96
159,Terrance Ferguson,SG,19,OKC,0.7407407407407407,0.14634146341463414,0.10476190476190476,0.13270142180094785,.414,0.16666666666666666,0.2,.333,0.051546391752577324,0.046242774566473986,.612,.533,0.01149425287356322,0.019801980198019802,0.9,0.058823529411764705,0.04587155963302752,0.05,0.029126213592233007,0.16666666666666669,0.07692307692307693,0.04,0.35,0.10197368421052633,7.4,.545,.710,.059,2.7,4.2,3.4,3.4,1.6,1.2,6.0,10.4,0.7,0.5,1.2,.077,-3.2,-0.1,-3.3,-0.3,0.2527034532327093,0.488,0.96
160,Yogi Ferrell,SG,24,DAL,1.0,0.25609756097560976,0.3619047619047619,0.42180094786729855,.426,0.38095238095238093,0.44000000000000006,.373,0.22680412371134023,0.26011560693641617,.477,.518,0.1149425287356322,0.12871287128712872,0.796,0.058823529411764705,0.24770642201834864,0.1875,0.24271844660194172,0.33333333333333337,0.038461538461538464,0.2,0.475,0.3355263157894737,11.4,.540,.492,.141,1.2,11.2,6.1,13.5,1.4,0.4,9.1,17.0,1.5,1.5,3.0,.064,-1.3,0.0,-1.4,0.4,0.7539612532261754,0.463,-0.14
161,Dorian Finney-Smith,PF,24,DAL,0.24691358024691357,0.15853658536585366,0.20952380952380953,0.2748815165876777,.380,0.23809523809523808,0.32,.299,0.12371134020618557,0.15028901734104047,.481,.463,0.0574712643678161,0.0693069306930693,0.733,0.19607843137254904,0.2293577981651376,0.225,0.11650485436893203,0.20833333333333334,0.07692307692307693,0.2,0.5,0.19407894736842107,7.6,.482,.554,.124,5.3,13.6,9.3,8.4,1.1,0.8,14.1,15.1,-0.2,0.3,0.1,.015,-3.8,-0.8,-4.6,-0.3,0.15266751609003887,0.463,-0.14
162,Bryn Forbes,SG,24,SAS,0.9753086419753086,0.14634146341463414,0.24761904761904763,0.2938388625592417,.421,0.2619047619047619,0.29,.390,0.15463917525773196,0.19653179190751444,.446,.510,0.06896551724137931,0.08910891089108912,0.667,0.03921568627450981,0.11009174311926605,0.0875,0.0970873786407767,0.16666666666666669,0.0,0.1,0.35,0.22697368421052633,9.1,.525,.459,.145,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,0.8,1.3,2.1,.067,-2.5,-0.6,-3.1,-0.4,0.5011597896043647,0.268,-9.82
163,Evan Fournier,SF,25,ORL,0.691358024691358,0.6951219512195121,0.6190476190476191,0.6682464454976302,.459,0.5238095238095238,0.5900000000000001,.379,0.43298969072164956,0.4739884393063583,.516,.538,0.2988505747126437,0.297029702970297,0.867,0.07843137254901962,0.2568807339449541,0.2,0.2815533980582524,0.33333333333333337,0.11538461538461538,0.33999999999999997,0.6,0.5855263157894738,15.5,.577,.418,.216,1.4,9.5,5.4,14.8,1.3,0.7,9.8,23.3,2.4,0.9,3.3,.087,0.8,-1.4,-0.6,0.7,0.6100166617661472,0.415,-2.39
164,De'Aaron Fox,PG,20,SAC,0.8888888888888888,0.7317073170731707,0.42857142857142855,0.5165876777251185,.412,0.14285714285714285,0.21000000000000002,.307,0.3917525773195876,0.5086705202312138,.436,.441,0.21839080459770116,0.26732673267326734,0.723,0.09803921568627452,0.2110091743119266,0.175,0.4271844660194175,0.4166666666666667,0.11538461538461538,0.48,0.55,0.3815789473684211,11.2,.478,.192,.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,-1.7,1.1,-0.6,-0.014,-2.7,-1.5,-4.2,-1.1,0.6703257211931132,0.585,2.3
165,Tim Frazier,PG,27,WAS,0.7160493827160493,0.13414634146341464,0.11428571428571428,0.13744075829383884,.395,0.07142857142857142,0.09,.304,0.09278350515463918,0.11560693641618497,.440,.445,0.04597701149425288,0.04950495049504951,0.767,0.058823529411764705,0.14678899082568808,0.11875,0.3203883495145631,0.33333333333333337,0.038461538461538464,0.2,0.4,0.09868421052631579,11.3,.475,.326,.174,2.4,13.1,7.8,31.1,2.8,0.7,23.5,12.8,0.4,1.0,1.4,.080,-2.8,1.8,-0.9,0.2,0.2777614427129276,0.427,-1.06
166,Enes Freedom,C,25,NYK,0.8641975308641975,0.8658536585365854,0.5619047619047619,0.4739336492890995,.592,0.0,0.0,.000,0.6082474226804124,0.5780346820809248,.594,.592,0.25287356321839083,0.25742574257425743,0.848,0.7450980392156863,0.6513761467889908,0.6875,0.14563106796116504,0.20833333333333334,0.1923076923076923,0.33999999999999997,0.65,0.46381578947368424,24.0,.630,.003,.258,16.6,30.6,23.6,9.4,1.0,1.7,13.3,21.8,5.5,2.1,7.6,.198,3.3,-1.1,2.2,1.9,0.6056388643862916,0.573,2.99
167,Channing Frye,C,34,CLE,0.5308641975308642,0.012195121951219513,0.18095238095238095,0.1800947867298578,.497,0.16666666666666666,0.2,.333,0.12371134020618557,0.10404624277456648,.684,.586,0.034482758620689655,0.0297029702970297,0.933,0.03921568627450981,0.2110091743119266,0.15625,0.058252427184466014,0.16666666666666669,0.11538461538461538,0.08,0.3,0.15789473684210525,13.9,.604,.533,.089,2.1,20.3,11.3,7.5,1.5,1.9,8.8,15.6,0.7,0.5,1.2,.104,-0.4,0.1,-0.3,0.3,0.1814499003561044,0.622,5.23
167,Channing Frye,C,34,LAL,0.09876543209876543,0.0,0.20952380952380953,0.22748815165876776,.465,0.23809523809523808,0.27999999999999997,.360,0.12371134020618557,0.11560693641618497,.611,.570,0.034482758620689655,0.039603960396039604,0.75,0.03921568627450981,0.23853211009174313,0.175,0.10679611650485438,0.04166666666666667,0.038461538461538464,0.08,0.425,0.19078947368421054,10.2,.581,.581,.093,1.4,16.2,8.9,9.5,0.3,0.5,8.2,13.8,0.2,0.1,0.3,.091,-1.0,-0.5,-1.5,0.0,0.05380770361658335,0.524,0.43
168,Markelle Fultz,SG,19,PHI,0.16049382716049382,0.0,0.3047619047619048,0.3744075829383886,.405,0.0,0.01,.000,0.3298969072164949,0.45664739884393063,.409,.405,0.08045977011494253,0.1485148514851485,0.476,0.15686274509803924,0.2110091743119266,0.19375,0.3689320388349514,0.375,0.11538461538461538,0.24,0.4,0.23355263157894737,12.4,.416,.009,.189,4.9,13.1,9.2,31.3,2.3,1.3,12.4,23.1,-0.2,0.4,0.2,.043,-3.3,0.7,-2.6,0.0,0.08791531902381652,0.659,4.37
169,Danilo Gallinari,SF,29,LAC,0.24691358024691357,0.25609756097560976,0.4666666666666667,0.5781990521327014,.398,0.4047619047619047,0.53,.324,0.3195876288659794,0.3988439306358382,.455,.469,0.4482758620689655,0.4059405940594059,0.931,0.07843137254901962,0.4036697247706422,0.3,0.1941747572815534,0.25,0.1923076923076923,0.24,0.35,0.5032894736842106,13.8,.545,.434,.340,1.5,14.9,8.3,8.9,0.9,1.2,8.1,20.6,0.8,0.4,1.2,.088,0.4,-0.9,-0.5,0.3,0.22901760919990852,0.537,0.31
170,Langston Galloway,SG,26,DET,0.7037037037037037,0.024390243902439025,0.20952380952380953,0.2796208530805687,.371,0.30952380952380953,0.38,.344,0.09278350515463918,0.12138728323699421,.418,.481,0.06896551724137931,0.0693069306930693,0.805,0.03921568627450981,0.12844036697247704,0.1,0.0970873786407767,0.25,0.038461538461538464,0.06,0.175,0.20394736842105265,12.2,.503,.641,.121,1.6,10.3,5.9,10.1,2.0,0.5,4.8,19.3,0.5,0.9,1.4,.080,-0.2,0.2,0.1,0.5,0.2861576660459342,0.207,-7.73
171,Marc Gasol,C,33,MEM,0.8888888888888888,0.8902439024390244,0.5619047619047619,0.6729857819905213,.420,0.35714285714285715,0.44000000000000006,.341,0.4639175257731959,0.5664739884393064,.456,.473,0.4367816091954023,0.4554455445544554,0.834,0.21568627450980396,0.6422018348623852,0.50625,0.4077669902912621,0.2916666666666667,0.5384615384615384,0.54,0.625,0.5657894736842105,17.4,.532,.310,.326,3.7,25.3,14.2,21.7,1.1,3.9,14.1,25.6,1.5,2.6,4.0,.080,1.7,0.6,2.3,2.7,0.7968244633931196,0.622,3.6
172,Pau Gasol,C,37,SAS,0.9382716049382716,0.7682926829268293,0.3523809523809524,0.3838862559241706,.458,0.14285714285714285,0.16,.358,0.3298969072164949,0.3815028901734104,.481,.492,0.24137931034482762,0.26732673267326734,0.756,0.33333333333333337,0.5871559633027523,0.5,0.30097087378640774,0.125,0.3846153846153846,0.27999999999999997,0.4,0.33223684210526316,18.9,.539,.191,.333,7.8,30.2,19.0,20.1,0.7,3.6,13.1,20.4,2.7,3.3,6.0,.159,1.5,1.9,3.4,2.5,0.5990068280571074,0.268,-9.82
173,Rudy Gay,PF,31,SAS,0.691358024691358,0.07317073170731707,0.41904761904761906,0.44549763033175355,.471,0.14285714285714285,0.21000000000000002,.314,0.3917525773195876,0.4277456647398844,.516,.506,0.2298850574712644,0.24752475247524752,0.772,0.25490196078431376,0.34862385321100914,0.31875,0.1262135922330097,0.33333333333333337,0.2692307692307692,0.27999999999999997,0.425,0.37828947368421056,18.0,.545,.220,.270,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,1.0,2.1,3.1,.122,0.2,0.6,0.8,0.9,0.40857264203338883,0.268,-9.82
174,Paul George,SF,27,OKC,0.9629629629629629,0.9634146341463414,0.6952380952380952,0.8056872037914692,.430,0.7380952380952381,0.77,.401,0.43298969072164956,0.5375722543352601,.454,.521,0.4942528735632184,0.5148514851485149,0.822,0.17647058823529413,0.43119266055045874,0.35625,0.3203883495145631,0.8333333333333334,0.1923076923076923,0.54,0.725,0.7203947368421052,18.7,.570,.454,.307,2.7,14.9,8.6,14.5,2.8,1.2,12.2,25.7,5.0,3.9,8.9,.147,2.3,0.6,2.9,3.6,0.9557973145153386,0.488,0.96
175,Marcus Georges-Hunt,SG,23,MIN,0.5061728395061729,0.0,0.047619047619047616,0.05213270142180095,.438,0.023809523809523808,0.04,.267,0.04123711340206186,0.046242774566473986,.515,.479,0.034482758620689655,0.04950495049504951,0.619,0.03921568627450981,0.01834862385321101,0.025,0.019417475728155338,0.04166666666666667,0.0,0.02,0.2,0.046052631578947366,6.9,.515,.313,.438,3.6,4.7,4.1,4.1,1.3,0.0,5.0,11.9,0.2,0.0,0.2,.049,-4.3,-0.9,-5.1,-0.2,0.07425920480904309,0.512,-0.22
176,Jonathan Gibson,PG,30,BOS,0.037037037037037035,0.0,0.3333333333333333,0.2748815165876777,.609,0.35714285714285715,0.3,.500,0.2061855670103093,0.16184971098265893,.727,.739,0.0,0.0,0.0,0.0,0.07339449541284404,0.05,0.0970873786407767,0.0,0.0,0.16,0.325,0.27960526315789475,25.4,.739,.522,.000,0.0,8.1,4.1,22.6,0.0,0.0,11.5,29.0,0.1,0.0,0.2,.195,4.9,-0.8,4.1,0.1,0.015681662256199158,0.695,6.38
177,Taj Gibson,PF,32,MIN,1.0,1.0,0.49523809523809526,0.42654028436018954,.577,0.023809523809523808,0.04,.200,0.5257731958762887,0.49710982658959535,.595,.581,0.19540229885057472,0.2277227722772277,0.768,0.47058823529411764,0.4403669724770642,0.44375,0.11650485436893203,0.33333333333333337,0.2692307692307692,0.22000000000000003,0.675,0.4013157894736842,15.4,.610,.047,.251,8.1,16.7,12.4,5.2,1.1,1.9,9.8,14.7,5.4,1.7,7.2,.126,0.1,-0.7,-0.5,1.0,0.9007808160998398,0.512,-0.22
178,Manu Ginóbili*,SG,40,SAS,0.7901234567901234,0.0,0.29523809523809524,0.33649289099526064,.434,0.23809523809523808,0.3,.333,0.21649484536082478,0.24277456647398843,.506,.503,0.19540229885057472,0.19801980198019803,0.84,0.058823529411764705,0.17431192660550457,0.1375,0.24271844660194172,0.2916666666666667,0.07692307692307693,0.32,0.475,0.2927631578947369,12.9,.553,.415,.283,1.6,10.6,6.1,19.1,1.7,1.0,16.8,21.5,0.6,1.6,2.2,.082,-1.5,0.2,-1.3,0.2,0.43026560815446435,0.268,-9.82
179,Rudy Gobert,C,25,UTA,0.6790123456790124,0.6829268292682927,0.4666666666666667,0.3744075829383886,.622,0.0,0.0,0,0.5051546391752578,0.45664739884393063,.622,.622,0.4137931034482759,0.5247524752475248,0.682,0.5686274509803921,0.7155963302752293,0.66875,0.13592233009708737,0.33333333333333337,0.8846153846153845,0.38,0.675,0.4440789473684211,20.7,.657,.000,.673,10.4,27.0,18.8,6.9,1.2,6.0,15.7,16.9,4.2,3.9,8.1,.214,0.9,2.5,3.4,2.5,0.6032212747884609,0.451,-1.03
180,Aaron Gordon,PF,22,ORL,0.7037037037037037,0.6951219512195121,0.6190476190476191,0.7061611374407583,.434,0.47619047619047616,0.5900000000000001,.336,0.4639175257731959,0.5202312138728323,.497,.500,0.31034482758620696,0.38613861386138615,0.698,0.29411764705882354,0.5871559633027523,0.49375,0.22330097087378636,0.4166666666666667,0.3076923076923077,0.36,0.475,0.5789473684210527,16.5,.530,.395,.260,5.0,21.5,13.2,11.7,1.5,1.9,10.0,24.7,0.9,2.0,2.9,.072,0.9,-0.6,0.3,1.1,0.6337678460583489,0.415,-2.39
181,Eric Gordon,SG,29,HOU,0.8395061728395061,0.36585365853658536,0.5714285714285714,0.6682464454976302,.428,0.7619047619047619,0.8800000000000001,.359,0.29896907216494845,0.30057803468208094,.544,.540,0.3218390804597701,0.34653465346534656,0.809,0.07843137254901962,0.1926605504587156,0.15625,0.21359223300970875,0.25,0.15384615384615385,0.38,0.425,0.5921052631578948,15.2,.578,.627,.248,1.3,7.5,4.4,11.7,1.0,1.1,10.8,24.7,2.9,1.8,4.7,.105,2.0,-1.6,0.4,1.3,0.7132542716194582,0.268,-7.62
182,Marcin Gortat,C,33,WAS,1.0,1.0,0.3333333333333333,0.3222748815165877,.518,0.0,0.0,0,0.3608247422680413,0.39306358381502887,.518,.518,0.14942528735632185,0.19801980198019803,0.675,0.4313725490196079,0.4954128440366973,0.475,0.17475728155339806,0.20833333333333334,0.2692307692307692,0.24,0.525,0.27631578947368424,14.7,.546,.000,.291,9.9,24.0,17.0,10.6,1.0,2.6,13.5,15.5,2.4,2.4,4.9,.113,-0.8,0.3,-0.6,0.8,0.6855173315038061,0.427,-1.06
183,Treveon Graham,SG,24,CHO,0.7654320987654321,0.024390243902439025,0.14285714285714285,0.16587677725118483,.434,0.14285714285714285,0.15,.412,0.09278350515463918,0.11560693641618497,.452,.525,0.08045977011494253,0.08910891089108912,0.695,0.13725490196078433,0.11926605504587157,0.11875,0.08737864077669903,0.20833333333333334,0.0,0.08,0.425,0.14144736842105263,9.0,.553,.439,.267,4.3,8.3,6.2,7.8,1.5,0.2,9.9,11.3,1.1,0.7,1.8,.080,-2.8,0.1,-2.7,-0.2,0.34783887092031757,0.329,-5.89
